-51.35299,-72.80081,10-APR-2018 13:06:40,UNLIMITED-TRACK
-51.37968,-72.79622,10-APR-2018 13:01:38,UNLIMITED-TRACK
-51.409,-72.79358,09-APR-2018 22:50:16,CHECK-IN
-51.409,-72.79364,09-APR-2018 22:29:48,UNLIMITED-TRACK
-51.40897,-72.79358,09-APR-2018 22:24:48,UNLIMITED-TRACK
-51.408,-72.7921,09-APR-2018 22:19:50,UNLIMITED-TRACK
-51.4322,-72.77366,09-APR-2018 22:14:50,UNLIMITED-TRACK
-51.46269,-72.73956,09-APR-2018 22:09:52,UNLIMITED-TRACK
-51.49509,-72.71029,09-APR-2018 22:04:52,UNLIMITED-TRACK
-51.53131,-72.69002,09-APR-2018 21:59:52,UNLIMITED-TRACK
-51.56403,-72.65869,09-APR-2018 21:55:00,UNLIMITED-TRACK
-51.56849,-72.61938,09-APR-2018 21:50:00,UNLIMITED-TRACK
-51.56837,-72.61844,09-APR-2018 20:39:04,UNLIMITED-TRACK
-51.5755,-72.60424,09-APR-2018 20:34:05,UNLIMITED-TRACK
-51.59775,-72.60657,09-APR-2018 20:29:06,UNLIMITED-TRACK
-51.61535,-72.64125,09-APR-2018 20:24:06,UNLIMITED-TRACK
-51.63843,-72.61649,09-APR-2018 20:19:08,UNLIMITED-TRACK
-51.66687,-72.56458,09-APR-2018 20:14:09,UNLIMITED-TRACK
-51.68271,-72.53239,09-APR-2018 20:09:09,UNLIMITED-TRACK
-51.70511,-72.51128,09-APR-2018 20:04:09,UNLIMITED-TRACK
-51.71419,-72.48251,09-APR-2018 19:59:10,UNLIMITED-TRACK
-51.71449,-72.48428,09-APR-2018 19:54:10,UNLIMITED-TRACK
-51.71466,-72.48372,09-APR-2018 19:49:10,UNLIMITED-TRACK
-51.73439,-72.50949,09-APR-2018 19:21:00,UNLIMITED-TRACK
-51.73439,-72.50949,09-APR-2018 19:16:02,UNLIMITED-TRACK
-51.72705,-72.50078,09-APR-2018 18:18:44,UNLIMITED-TRACK
-51.72713,-72.50076,09-APR-2018 18:13:45,UNLIMITED-TRACK
-51.72683,-72.50085,09-APR-2018 18:08:45,UNLIMITED-TRACK
-51.72692,-72.49982,09-APR-2018 18:03:45,UNLIMITED-TRACK
-51.73434,-72.50928,09-APR-2018 16:24:57,UNLIMITED-TRACK
-51.73443,-72.50954,09-APR-2018 16:19:57,UNLIMITED-TRACK
-51.73439,-72.50954,09-APR-2018 16:14:57,UNLIMITED-TRACK
-51.72639,-72.49759,09-APR-2018 16:04:44,UNLIMITED-TRACK
-51.72609,-72.49597,09-APR-2018 15:59:45,UNLIMITED-TRACK
-51.72609,-72.49605,09-APR-2018 15:54:44,UNLIMITED-TRACK
-51.72528,-72.49777,09-APR-2018 15:20:10,UNLIMITED-TRACK
-51.72567,-72.5,09-APR-2018 15:15:10,UNLIMITED-TRACK
-51.72541,-72.49836,09-APR-2018 15:10:10,UNLIMITED-TRACK
-51.72467,-72.51027,09-APR-2018 14:55:19,UNLIMITED-TRACK
-51.72406,-72.51074,09-APR-2018 14:31:16,UNLIMITED-TRACK
-51.73515,-72.50735,08-APR-2018 19:16:31,UNLIMITED-TRACK
-51.73515,-72.50735,08-APR-2018 19:11:31,UNLIMITED-TRACK
-51.73515,-72.50735,08-APR-2018 19:06:31,UNLIMITED-TRACK
-51.71385,-72.50653,08-APR-2018 18:51:43,UNLIMITED-TRACK
-51.71635,-72.49719,08-APR-2018 18:36:51,UNLIMITED-TRACK
-51.72762,-72.51291,08-APR-2018 18:31:53,UNLIMITED-TRACK
-51.73634,-72.49874,08-APR-2018 18:26:51,UNLIMITED-TRACK
-51.72871,-72.50261,08-APR-2018 17:56:28,CHECK-IN
-51.72862,-72.50244,08-APR-2018 16:21:03,UNLIMITED-TRACK
-51.72862,-72.50252,08-APR-2018 16:16:03,UNLIMITED-TRACK
-51.72862,-72.50252,08-APR-2018 16:11:03,UNLIMITED-TRACK
-51.71404,-72.50659,08-APR-2018 16:01:08,UNLIMITED-TRACK
-51.71822,-72.50595,08-APR-2018 15:56:11,UNLIMITED-TRACK
-51.70668,-72.44776,08-APR-2018 15:51:11,UNLIMITED-TRACK
-51.69393,-72.38406,08-APR-2018 15:46:11,UNLIMITED-TRACK
-51.90637,-72.09967,08-APR-2018 15:21:22,UNLIMITED-TRACK
-51.96207,-72.06457,08-APR-2018 15:16:22,UNLIMITED-TRACK
-52.00048,-72.00011,08-APR-2018 15:11:22,UNLIMITED-TRACK
-52.02811,-71.75922,08-APR-2018 14:56:34,UNLIMITED-TRACK
-52.04978,-71.48322,08-APR-2018 14:41:41,UNLIMITED-TRACK
-52.05417,-71.42764,08-APR-2018 14:37:10,UNLIMITED-TRACK
-52.05422,-71.42831,07-APR-2018 22:12:32,CHECK-IN
-52.05495,-71.42606,07-APR-2018 20:44:42,UNLIMITED-TRACK
-52.05497,-71.42606,07-APR-2018 20:39:40,UNLIMITED-TRACK
-52.05493,-71.42606,07-APR-2018 20:34:40,UNLIMITED-TRACK
-52.06398,-71.39447,07-APR-2018 20:29:46,UNLIMITED-TRACK
-52.12029,-71.36163,07-APR-2018 20:24:48,UNLIMITED-TRACK
-52.18277,-71.3563,07-APR-2018 20:19:48,UNLIMITED-TRACK
-52.24019,-71.33623,07-APR-2018 20:14:48,UNLIMITED-TRACK
-52.35331,-71.4165,07-APR-2018 20:04:49,UNLIMITED-TRACK
-52.40773,-71.41264,07-APR-2018 19:59:49,UNLIMITED-TRACK
-52.45288,-71.36706,07-APR-2018 19:54:49,UNLIMITED-TRACK
-52.47958,-71.32263,07-APR-2018 19:49:52,UNLIMITED-TRACK
-52.50184,-71.28973,07-APR-2018 19:44:52,UNLIMITED-TRACK
-52.54892,-71.22845,07-APR-2018 19:39:52,UNLIMITED-TRACK
-52.59971,-71.19037,07-APR-2018 19:34:55,UNLIMITED-TRACK
-52.64065,-71.12934,07-APR-2018 19:29:55,UNLIMITED-TRACK
-52.69219,-71.08798,07-APR-2018 19:24:59,UNLIMITED-TRACK
-52.73464,-71.03073,07-APR-2018 19:20:00,UNLIMITED-TRACK
-52.73687,-70.97279,07-APR-2018 19:15:00,UNLIMITED-TRACK
-52.70219,-70.8934,07-APR-2018 19:10:00,UNLIMITED-TRACK
-52.59901,-70.68781,07-APR-2018 18:55:11,UNLIMITED-TRACK
-52.60304,-70.59443,07-APR-2018 18:50:11,UNLIMITED-TRACK
-52.59371,-70.49567,07-APR-2018 18:45:11,UNLIMITED-TRACK
-52.59029,-70.39624,07-APR-2018 18:40:13,UNLIMITED-TRACK
-52.595,-70.29852,07-APR-2018 18:35:11,UNLIMITED-TRACK
-52.56715,-70.07047,07-APR-2018 18:05:25,UNLIMITED-TRACK
-52.56707,-70.0704,07-APR-2018 17:55:31,UNLIMITED-TRACK
-52.56261,-70.05408,07-APR-2018 17:50:32,UNLIMITED-TRACK
-52.53381,-69.97041,07-APR-2018 17:45:31,UNLIMITED-TRACK
-52.48508,-69.85089,07-APR-2018 17:35:45,UNLIMITED-TRACK
-52.45006,-69.79689,07-APR-2018 17:30:45,UNLIMITED-TRACK
-52.39882,-69.75673,07-APR-2018 17:25:45,UNLIMITED-TRACK
-52.42299,-69.67532,07-APR-2018 17:10:35,UNLIMITED-TRACK
-52.44221,-69.59622,07-APR-2018 17:05:36,UNLIMITED-TRACK
-52.47183,-69.52469,07-APR-2018 15:30:24,CHECK-IN
-52.77454,-69.28726,04-APR-2018 19:53:24,UNLIMITED-TRACK
-52.76987,-69.29688,04-APR-2018 19:43:31,UNLIMITED-TRACK
-52.78755,-69.39361,04-APR-2018 19:38:31,UNLIMITED-TRACK
-52.84471,-69.40957,04-APR-2018 19:33:31,UNLIMITED-TRACK
-52.94283,-69.33005,04-APR-2018 19:23:29,UNLIMITED-TRACK
-52.9956,-69.32462,04-APR-2018 19:18:31,UNLIMITED-TRACK
-53.04826,-69.34616,04-APR-2018 19:13:31,UNLIMITED-TRACK
-53.10306,-69.34117,04-APR-2018 19:08:31,UNLIMITED-TRACK
-53.20386,-69.25705,04-APR-2018 18:58:57,UNLIMITED-TRACK
-53.25799,-69.2296,04-APR-2018 18:53:37,UNLIMITED-TRACK
-53.3152,-69.22154,04-APR-2018 18:48:37,UNLIMITED-TRACK
-53.35159,-69.25458,04-APR-2018 18:43:37,UNLIMITED-TRACK
-53.34966,-69.19031,04-APR-2018 18:38:42,UNLIMITED-TRACK
-53.34232,-69.09976,04-APR-2018 18:33:42,UNLIMITED-TRACK
-53.32893,-69.00715,04-APR-2018 18:28:42,UNLIMITED-TRACK
-53.31709,-68.88702,04-APR-2018 18:18:44,UNLIMITED-TRACK
-53.31866,-68.83371,04-APR-2018 18:13:45,UNLIMITED-TRACK
-53.32514,-68.77835,04-APR-2018 18:08:45,UNLIMITED-TRACK
-53.32192,-68.71921,04-APR-2018 18:03:45,UNLIMITED-TRACK
-53.32327,-68.65195,04-APR-2018 16:21:41,UNLIMITED-TRACK
-53.32327,-68.65204,04-APR-2018 16:16:41,UNLIMITED-TRACK
-53.32344,-68.65204,04-APR-2018 16:11:41,UNLIMITED-TRACK
-53.32172,-68.6232,04-APR-2018 16:06:44,UNLIMITED-TRACK
-53.31056,-68.55857,04-APR-2018 16:01:44,UNLIMITED-TRACK
-53.29944,-68.49025,04-APR-2018 15:56:44,UNLIMITED-TRACK
-53.29953,-68.4574,04-APR-2018 15:52:32,UNLIMITED-TRACK
-53.37992,-68.30362,04-APR-2018 15:26:52,UNLIMITED-TRACK
-53.4153,-68.22232,04-APR-2018 15:21:53,UNLIMITED-TRACK
-53.45693,-68.15219,04-APR-2018 15:16:53,UNLIMITED-TRACK
-53.5035,-68.08969,04-APR-2018 15:11:55,UNLIMITED-TRACK
-53.54644,-68.03043,04-APR-2018 15:06:56,UNLIMITED-TRACK
-53.59781,-67.97772,04-APR-2018 15:01:56,UNLIMITED-TRACK
-53.65321,-67.93996,04-APR-2018 14:56:56,UNLIMITED-TRACK
-53.71668,-67.8053,04-APR-2018 14:47:03,UNLIMITED-TRACK
-53.7496,-67.73715,04-APR-2018 14:42:05,UNLIMITED-TRACK
-53.77335,-67.70142,03-APR-2018 15:50:19,UNLIMITED-TRACK
-53.79852,-67.74102,03-APR-2018 15:20:27,UNLIMITED-TRACK
-53.80924,-67.77972,02-APR-2018 19:22:46,UNLIMITED-TRACK
-53.80924,-67.77981,02-APR-2018 19:17:46,UNLIMITED-TRACK
-53.8092,-67.77981,02-APR-2018 19:12:46,UNLIMITED-TRACK
-53.80855,-67.77907,02-APR-2018 19:07:55,UNLIMITED-TRACK
-53.79589,-67.73737,02-APR-2018 19:02:55,UNLIMITED-TRACK
-53.77971,-67.71359,02-APR-2018 18:57:55,UNLIMITED-TRACK
-53.79753,-67.73935,02-APR-2018 18:43:10,UNLIMITED-TRACK
-53.81946,-67.7972,02-APR-2018 18:38:10,UNLIMITED-TRACK
-53.85828,-67.74606,02-APR-2018 18:33:03,UNLIMITED-TRACK
-53.92481,-67.58745,02-APR-2018 18:23:04,UNLIMITED-TRACK
-53.94232,-67.49742,02-APR-2018 18:18:04,UNLIMITED-TRACK
-53.98755,-67.43425,02-APR-2018 18:13:04,UNLIMITED-TRACK
-54.01553,-67.34845,02-APR-2018 18:08:08,UNLIMITED-TRACK
-54.06767,-67.31883,02-APR-2018 18:03:08,UNLIMITED-TRACK
-54.12012,-67.28369,02-APR-2018 17:58:08,UNLIMITED-TRACK
-54.20562,-67.21924,02-APR-2018 15:53:37,UNLIMITED-TRACK
-54.20525,-67.21563,02-APR-2018 15:38:10,UNLIMITED-TRACK
-54.25671,-67.19786,02-APR-2018 15:33:10,UNLIMITED-TRACK
-54.3146,-67.21383,02-APR-2018 15:28:10,UNLIMITED-TRACK
-54.46675,-67.19678,02-APR-2018 15:13:16,UNLIMITED-TRACK
-54.51052,-67.19025,02-APR-2018 15:08:16,UNLIMITED-TRACK
-54.5176,-67.21481,02-APR-2018 15:03:16,UNLIMITED-TRACK
-54.52533,-67.23175,02-APR-2018 14:58:23,UNLIMITED-TRACK
-54.52554,-67.23296,01-APR-2018 17:24:40,UNLIMITED-TRACK
-54.52492,-67.23209,01-APR-2018 17:19:41,UNLIMITED-TRACK
-54.52488,-67.23218,01-APR-2018 17:14:41,UNLIMITED-TRACK
-54.52609,-67.23083,01-APR-2018 17:09:44,UNLIMITED-TRACK
-54.54815,-67.22385,01-APR-2018 17:04:43,UNLIMITED-TRACK
-54.55957,-67.23475,01-APR-2018 16:59:43,UNLIMITED-TRACK
-54.58417,-67.33441,01-APR-2018 16:54:42,UNLIMITED-TRACK
-54.61983,-67.4126,01-APR-2018 16:49:42,UNLIMITED-TRACK
-54.61451,-67.51138,01-APR-2018 16:44:45,UNLIMITED-TRACK
-54.6058,-67.60923,01-APR-2018 16:39:45,UNLIMITED-TRACK
-54.60413,-67.70519,01-APR-2018 16:34:45,UNLIMITED-TRACK
-54.6423,-67.7645,01-APR-2018 16:29:44,UNLIMITED-TRACK
-54.68603,-67.80587,01-APR-2018 16:24:44,UNLIMITED-TRACK
-54.70448,-67.83591,01-APR-2018 16:19:44,UNLIMITED-TRACK
-54.73212,-67.91492,01-APR-2018 16:09:47,UNLIMITED-TRACK
-54.72414,-68.01414,01-APR-2018 16:04:47,UNLIMITED-TRACK
-54.71689,-68.08821,01-APR-2018 15:59:47,UNLIMITED-TRACK
-54.77327,-68.20242,01-APR-2018 15:49:51,UNLIMITED-TRACK
-54.78966,-68.22628,01-APR-2018 15:44:51,UNLIMITED-TRACK
-54.7903,-68.22568,01-APR-2018 15:39:51,UNLIMITED-TRACK
-54.82642,-68.38021,01-APR-2018 15:14:58,UNLIMITED-TRACK
-54.82434,-68.3884,30-MAR-2018 19:30:41,UNLIMITED-TRACK
-54.82571,-68.35759,30-MAR-2018 19:25:41,UNLIMITED-TRACK
-54.82592,-68.32935,30-MAR-2018 19:20:41,UNLIMITED-TRACK
-54.81227,-68.3222,30-MAR-2018 18:31:50,UNLIMITED-TRACK
-54.7993,-68.27869,30-MAR-2018 15:40:13,UNLIMITED-TRACK
-54.79896,-68.2786,30-MAR-2018 15:35:13,UNLIMITED-TRACK
-54.79402,-68.26186,30-MAR-2018 15:30:13,UNLIMITED-TRACK
-54.80544,-68.29782,30-MAR-2018 15:25:25,UNLIMITED-TRACK
-54.8054,-68.30803,30-MAR-2018 15:20:25,UNLIMITED-TRACK
-54.8078,-68.30356,30-MAR-2018 15:15:25,UNLIMITED-TRACK
-54.83404,-68.42209,30-MAR-2018 14:46:27,UNLIMITED-TRACK
-54.83384,-68.46823,26-MAR-2018 19:11:38,UNLIMITED-TRACK
-54.85523,-68.578,25-MAR-2018 22:02:12,UNLIMITED-TRACK
-54.85523,-68.57791,25-MAR-2018 21:57:12,UNLIMITED-TRACK
-54.85622,-68.58692,25-MAR-2018 21:52:12,UNLIMITED-TRACK
-54.84361,-68.56183,25-MAR-2018 21:42:54,UNLIMITED-TRACK
-54.83146,-68.56209,25-MAR-2018 21:37:54,UNLIMITED-TRACK
-54.83974,-68.56072,25-MAR-2018 21:32:54,UNLIMITED-TRACK
-54.8382,-68.56116,25-MAR-2018 21:03:25,UNLIMITED-TRACK
-54.8382,-68.56142,25-MAR-2018 20:58:25,UNLIMITED-TRACK
-54.8382,-68.56142,25-MAR-2018 20:53:25,UNLIMITED-TRACK
-54.8441,-68.57547,25-MAR-2018 20:43:57,UNLIMITED-TRACK
-54.84533,-68.57959,25-MAR-2018 15:42:36,UNLIMITED-TRACK
-54.84529,-68.5795,25-MAR-2018 15:37:36,UNLIMITED-TRACK
-54.84525,-68.5795,25-MAR-2018 15:32:36,UNLIMITED-TRACK
-54.82988,-68.56277,25-MAR-2018 15:22:39,UNLIMITED-TRACK
-54.85478,-68.57996,25-MAR-2018 15:02:41,UNLIMITED-TRACK
-54.84856,-68.58219,25-MAR-2018 14:57:41,UNLIMITED-TRACK
-54.84549,-68.57996,25-MAR-2018 14:48:12,UNLIMITED-TRACK
-54.84552,-68.57993,25-MAR-2018 14:43:12,UNLIMITED-TRACK
-54.84543,-68.57984,25-MAR-2018 14:38:12,UNLIMITED-TRACK
-54.84444,-68.57598,25-MAR-2018 14:33:12,UNLIMITED-TRACK
-54.83422,-68.42206,25-MAR-2018 14:08:17,UNLIMITED-TRACK
-54.83419,-68.422,25-MAR-2018 14:03:18,UNLIMITED-TRACK
-54.83408,-68.42178,24-MAR-2018 21:42:34,UNLIMITED-TRACK
-54.83454,-68.42401,24-MAR-2018 21:37:31,UNLIMITED-TRACK
-54.80788,-68.34604,24-MAR-2018 21:17:30,UNLIMITED-TRACK
-54.80273,-68.35796,24-MAR-2018 21:12:30,UNLIMITED-TRACK
-54.79919,-68.36975,24-MAR-2018 18:13:01,CHECK-IN
-54.79923,-68.36975,24-MAR-2018 18:10:42,UNLIMITED-TRACK
-54.79923,-68.36991,24-MAR-2018 18:05:42,UNLIMITED-TRACK
-54.79923,-68.36975,24-MAR-2018 18:00:42,UNLIMITED-TRACK
-54.82024,-68.35062,24-MAR-2018 17:50:46,UNLIMITED-TRACK
-54.83178,-68.31453,23-MAR-2018 19:53:43,UNLIMITED-TRACK
-54.8383,-68.3142,23-MAR-2018 19:48:43,UNLIMITED-TRACK
-54.83864,-68.31403,23-MAR-2018 19:43:43,UNLIMITED-TRACK
-54.81391,-68.32208,23-MAR-2018 19:36:44,CHECK-IN
-54.72177,-68.11819,23-MAR-2018 18:58:50,UNLIMITED-TRACK
-54.71439,-68.07004,23-MAR-2018 18:53:50,UNLIMITED-TRACK
-54.72894,-67.99168,23-MAR-2018 18:48:50,UNLIMITED-TRACK
-54.68543,-67.8082,23-MAR-2018 18:24:02,UNLIMITED-TRACK
-54.68403,-67.80408,23-MAR-2018 18:19:29,UNLIMITED-TRACK
-54.64777,-67.77696,23-MAR-2018 18:14:29,UNLIMITED-TRACK
-54.61103,-67.7234,23-MAR-2018 18:09:29,UNLIMITED-TRACK
-54.59808,-67.67859,23-MAR-2018 18:04:01,UNLIMITED-TRACK
-54.60171,-67.37784,23-MAR-2018 17:39:04,UNLIMITED-TRACK
-54.58236,-67.31982,23-MAR-2018 17:34:04,UNLIMITED-TRACK
-54.57361,-67.29407,23-MAR-2018 17:29:04,UNLIMITED-TRACK
-54.54903,-67.20346,23-MAR-2018 17:24:08,UNLIMITED-TRACK
-54.51152,-67.19443,23-MAR-2018 15:50:53,UNLIMITED-TRACK
-54.51161,-67.19452,23-MAR-2018 15:45:53,UNLIMITED-TRACK
-54.51161,-67.19452,23-MAR-2018 15:40:53,UNLIMITED-TRACK
-54.49876,-67.18527,23-MAR-2018 15:30:58,UNLIMITED-TRACK
-54.44846,-67.2045,23-MAR-2018 15:25:58,UNLIMITED-TRACK
-54.39559,-67.2463,23-MAR-2018 15:20:58,UNLIMITED-TRACK
-54.16268,-67.25067,23-MAR-2018 14:56:03,UNLIMITED-TRACK
-54.11035,-67.29703,23-MAR-2018 14:51:04,UNLIMITED-TRACK
-54.05473,-67.32123,23-MAR-2018 14:46:04,UNLIMITED-TRACK
-54.00533,-67.36545,23-MAR-2018 14:41:05,UNLIMITED-TRACK
-53.97586,-67.4577,23-MAR-2018 14:36:09,UNLIMITED-TRACK
-53.94312,-67.53391,23-MAR-2018 14:31:09,UNLIMITED-TRACK
-53.90363,-67.61224,23-MAR-2018 14:26:07,UNLIMITED-TRACK
-53.86865,-67.69584,23-MAR-2018 14:21:07,UNLIMITED-TRACK
-53.84144,-67.77991,23-MAR-2018 14:16:08,UNLIMITED-TRACK
-53.81068,-67.78067,23-MAR-2018 14:11:10,UNLIMITED-TRACK
-53.77831,-67.71762,22-MAR-2018 22:25:12,UNLIMITED-TRACK
-53.77831,-67.71762,22-MAR-2018 22:20:12,UNLIMITED-TRACK
-53.77831,-67.71762,22-MAR-2018 22:15:12,UNLIMITED-TRACK
-53.77805,-67.71738,22-MAR-2018 22:10:15,UNLIMITED-TRACK
-53.78045,-67.71661,22-MAR-2018 22:05:15,UNLIMITED-TRACK
-53.7803,-67.71619,22-MAR-2018 22:00:19,UNLIMITED-TRACK
-53.74162,-67.76315,22-MAR-2018 21:50:19,UNLIMITED-TRACK
-53.70279,-67.83386,22-MAR-2018 21:45:17,UNLIMITED-TRACK
-53.68653,-67.9136,22-MAR-2018 21:40:17,UNLIMITED-TRACK
-53.6413,-67.94913,22-MAR-2018 21:35:17,UNLIMITED-TRACK
-53.58399,-67.99722,22-MAR-2018 21:30:20,UNLIMITED-TRACK
-53.5267,-68.04752,22-MAR-2018 21:25:20,UNLIMITED-TRACK
-53.4879,-68.11412,22-MAR-2018 21:20:20,UNLIMITED-TRACK
-53.39532,-68.26563,22-MAR-2018 21:10:25,UNLIMITED-TRACK
-53.35262,-68.33824,22-MAR-2018 21:05:25,UNLIMITED-TRACK
-53.31477,-68.41307,22-MAR-2018 21:00:25,UNLIMITED-TRACK
-53.29972,-68.45764,22-MAR-2018 20:55:30,UNLIMITED-TRACK
-53.29965,-68.45816,22-MAR-2018 20:27:37,UNLIMITED-TRACK
-53.30904,-68.51764,22-MAR-2018 20:22:39,UNLIMITED-TRACK
-53.31728,-68.59223,22-MAR-2018 20:17:39,UNLIMITED-TRACK
-53.3241,-68.64609,22-MAR-2018 20:13:09,UNLIMITED-TRACK
-53.31934,-68.69611,22-MAR-2018 19:21:41,UNLIMITED-TRACK
-53.32436,-68.76813,22-MAR-2018 19:16:39,UNLIMITED-TRACK
-53.31917,-68.83027,22-MAR-2018 19:11:39,UNLIMITED-TRACK
-53.31539,-68.91327,22-MAR-2018 19:06:39,UNLIMITED-TRACK
-53.33784,-69.05338,22-MAR-2018 18:56:47,UNLIMITED-TRACK
-53.3481,-69.14685,22-MAR-2018 18:51:47,UNLIMITED-TRACK
-53.35098,-69.238,22-MAR-2018 18:46:47,UNLIMITED-TRACK
-52.99691,-69.32742,22-MAR-2018 18:12:27,UNLIMITED-TRACK
-52.9382,-69.32605,22-MAR-2018 18:07:27,UNLIMITED-TRACK
-52.88267,-69.35034,22-MAR-2018 18:02:27,UNLIMITED-TRACK
-52.78539,-69.39108,22-MAR-2018 17:52:06,UNLIMITED-TRACK
-52.76974,-69.2973,22-MAR-2018 17:47:07,UNLIMITED-TRACK
-52.77132,-69.28622,22-MAR-2018 17:37:08,UNLIMITED-TRACK
-52.77085,-69.28682,22-MAR-2018 17:32:08,UNLIMITED-TRACK
-52.76012,-69.28888,22-MAR-2018 17:27:08,UNLIMITED-TRACK
-52.77409,-69.28738,22-MAR-2018 17:22:09,UNLIMITED-TRACK
-52.77454,-69.2872,21-MAR-2018 14:54:37,UNLIMITED-TRACK
-52.7746,-69.2872,21-MAR-2018 14:49:41,UNLIMITED-TRACK
-52.7747,-69.28699,21-MAR-2018 14:44:42,UNLIMITED-TRACK
-52.77454,-69.28722,21-MAR-2018 14:39:40,UNLIMITED-TRACK
-52.77454,-69.28722,21-MAR-2018 14:34:40,UNLIMITED-TRACK
-52.769,-69.28766,21-MAR-2018 14:29:40,UNLIMITED-TRACK
-52.73229,-69.30734,21-MAR-2018 14:24:43,UNLIMITED-TRACK
-52.68766,-69.33644,21-MAR-2018 14:19:43,UNLIMITED-TRACK
-52.63706,-69.36879,21-MAR-2018 14:14:43,UNLIMITED-TRACK
-52.58411,-69.36432,21-MAR-2018 14:10:25,UNLIMITED-TRACK
-52.53728,-69.41043,21-MAR-2018 14:04:49,UNLIMITED-TRACK
-52.51619,-69.50229,21-MAR-2018 13:59:47,UNLIMITED-TRACK
-52.49462,-69.51994,21-MAR-2018 13:54:49,UNLIMITED-TRACK
-52.45711,-69.54465,21-MAR-2018 13:34:54,UNLIMITED-TRACK
-52.45698,-69.54491,21-MAR-2018 13:29:54,UNLIMITED-TRACK
-52.45647,-69.54593,21-MAR-2018 13:24:55,UNLIMITED-TRACK
-52.45567,-69.5473,20-MAR-2018 23:57:32,UNLIMITED-TRACK
-52.44667,-69.57651,20-MAR-2018 23:47:41,UNLIMITED-TRACK
-52.42384,-69.67209,20-MAR-2018 23:42:38,UNLIMITED-TRACK
-52.39865,-69.75706,20-MAR-2018 23:37:38,UNLIMITED-TRACK
-52.3563,-69.70636,20-MAR-2018 23:32:43,UNLIMITED-TRACK
-52.25105,-69.50397,20-MAR-2018 23:17:42,UNLIMITED-TRACK
-52.25086,-69.5033,20-MAR-2018 23:07:45,UNLIMITED-TRACK
-52.23713,-69.47918,20-MAR-2018 23:02:45,UNLIMITED-TRACK
-52.17758,-69.49093,20-MAR-2018 22:57:48,UNLIMITED-TRACK
-52.14629,-69.51712,20-MAR-2018 22:52:48,UNLIMITED-TRACK
-52.14629,-69.51685,20-MAR-2018 22:47:48,UNLIMITED-TRACK
-52.14635,-69.51682,20-MAR-2018 22:19:54,UNLIMITED-TRACK
-52.14638,-69.51685,20-MAR-2018 22:14:55,UNLIMITED-TRACK
-52.12026,-69.51665,20-MAR-2018 22:09:54,UNLIMITED-TRACK
-52.06888,-69.53436,20-MAR-2018 22:04:56,UNLIMITED-TRACK
-52.07368,-69.57834,20-MAR-2018 22:00:36,UNLIMITED-TRACK
-52.07475,-69.58105,20-MAR-2018 21:40:31,CHECK-IN
-52.07477,-69.58105,20-MAR-2018 20:59:34,UNLIMITED-TRACK
-52.07478,-69.58105,20-MAR-2018 20:54:36,UNLIMITED-TRACK
-52.07475,-69.58102,20-MAR-2018 20:49:58,UNLIMITED-TRACK
-52.06557,-69.53536,20-MAR-2018 20:44:58,UNLIMITED-TRACK
-52.02338,-69.5271,20-MAR-2018 20:39:40,UNLIMITED-TRACK
-51.91074,-69.49579,20-MAR-2018 20:29:42,UNLIMITED-TRACK
-51.86516,-69.44172,20-MAR-2018 20:24:42,UNLIMITED-TRACK
-51.83666,-69.39211,20-MAR-2018 20:19:42,UNLIMITED-TRACK
-51.6385,-69.23016,20-MAR-2018 19:24:57,UNLIMITED-TRACK
-51.61812,-69.31067,20-MAR-2018 19:15:03,UNLIMITED-TRACK
-51.61914,-69.40848,20-MAR-2018 19:10:06,UNLIMITED-TRACK
-51.62244,-69.50547,20-MAR-2018 19:05:06,UNLIMITED-TRACK
-51.63347,-69.58091,20-MAR-2018 19:00:06,UNLIMITED-TRACK
-51.65091,-69.62805,20-MAR-2018 17:52:38,UNLIMITED-TRACK
-51.65091,-69.62811,20-MAR-2018 17:47:39,UNLIMITED-TRACK
-51.65091,-69.62811,20-MAR-2018 17:42:39,UNLIMITED-TRACK
-51.65091,-69.62811,20-MAR-2018 17:38:08,UNLIMITED-TRACK
-51.65115,-69.62836,19-MAR-2018 23:13:41,CHECK-IN
-51.65114,-69.62833,19-MAR-2018 23:12:36,UNLIMITED-TRACK
-51.65114,-69.62833,19-MAR-2018 23:07:36,UNLIMITED-TRACK
-51.65108,-69.62839,19-MAR-2018 21:45:01,UNLIMITED-TRACK
-51.65108,-69.62839,19-MAR-2018 21:40:01,UNLIMITED-TRACK
-51.65108,-69.62839,19-MAR-2018 21:35:01,UNLIMITED-TRACK
-51.65521,-69.62848,19-MAR-2018 21:30:02,UNLIMITED-TRACK
-51.67512,-69.64359,19-MAR-2018 21:25:02,UNLIMITED-TRACK
-51.64409,-69.60359,19-MAR-2018 21:20:02,UNLIMITED-TRACK
-51.62247,-69.63715,19-MAR-2018 21:15:04,UNLIMITED-TRACK
-51.5799,-69.62436,19-MAR-2018 21:10:04,UNLIMITED-TRACK
-51.52754,-69.6119,19-MAR-2018 21:05:04,UNLIMITED-TRACK
-51.17549,-69.51743,19-MAR-2018 20:35:11,UNLIMITED-TRACK
-51.12867,-69.53288,19-MAR-2018 20:30:11,UNLIMITED-TRACK
-51.1284,-69.53323,19-MAR-2018 20:25:15,UNLIMITED-TRACK
-51.12833,-69.53323,19-MAR-2018 20:09:17,UNLIMITED-TRACK
